Date,HL,OC,AdjClose,Volume,ChangePer,UpDownSign,RSI,STCK,STCD ,WILLS,MACD,ROCP,OBV,volatility
18/9/2017,0.13593084,-0.13202394,4065.199951,1943209984,11.86460872,0,47.05458936,0.904533287,0.298901582,-0.095466713,-103.9444923,0.042814646,46549401864,0.311634094
19/9/2017,0.058208196,0.036531109,3924.969971,1563980032,-3.572765678,0,42.22708463,0.765184004,0.405856258,-0.234815996,-95.6781633,-0.066843065,44985421832,0.313282624
20/9/2017,0.045016088,0.00265812,3905.949951,1213830016,-0.486949916,0,37.21537379,0.769577518,0.515795903,-0.230422482,-89.6286118,-0.081949071,43771591816,0.306793921
21/9/2017,0.083791104,0.069314882,3631.040039,1411480064,-7.571106599,0,33.7185113,0.523032231,0.590514793,-0.476967769,-105.7976615,-0.01729779,42360111752,0.216341462
22/9/2017,0.057615945,-0.000738676,3630.699951,1194829952,-0.009367009,1,38.51886668,0.52265861,0.617469635,-0.47734139,-117.2871785,-0.059889906,41165281800,0.162669302
23/9/2017,0.062491272,-0.044761313,3792.399902,928113984,4.263789557,0,42.15378904,0.434400376,0.616986578,-0.565599624,-112.0531894,-0.044195355,42093395784,0.168296465
24/9/2017,0.035247758,0.029848614,3682.840088,768014976,-2.974872962,1,42.05578779,0.207248696,0.589519246,-0.792751304,-115.4153405,-0.087836769,41325380808,0.171405751
25/9/2017,0.072976797,-0.066408983,3926.070068,1374210048,6.195253161,0,46.04684714,0.71154034,0.561948825,-0.28845966,-97.33126859,-0.0034206,42699590856,0.124365552
26/9/2017,0.025837875,0.009179239,3892.350098,1043740032,-0.866313902,1,45.99644147,0.602186759,0.538663504,-0.397813241,-84.74356006,-0.097670622,41655850824,0.119609427
27/9/2017,0.083718095,-0.079048222,4200.669922,1686880000,7.339777458,0,55.23467578,1,0.571581002,0,-49.32034308,0.04864955,43342730824,0.142085345
28/9/2017,0.041270617,0.005336957,4174.72998,1712320000,-0.621356163,0,71.82281481,0.954488932,0.633217673,-0.045511068,-23.07433834,-0.053142252,41630410824,0.107963206
29/9/2017,0.04340858,0.002049634,4163.069824,1367049984,-0.280085526,1,64.08535232,0.93403144,0.691985221,-0.06596856,-3.178428685,-0.043897208,40263360840,0.108580302
30/9/2017,0.047483049,-0.04142956,4338.709961,1207449984,4.048211071,1,67.58890752,1,0.772785167,0,26.45693515,-0.024269263,41470810824,0.108021487
1/10/2017,0.031366776,-0.014441306,4403.740234,1208210048,1.476705472,1,70.00517408,1,0.886035353,0,54.56162164,-0.06382298,42679020872,0.092824365
2/10/2017,0.02119266,-0.003073328,4409.319824,1431730048,0.126540832,0,60.92527533,1,0.927243876,0,76.40427354,-0.087238283,44110750920,0.083228355
3/10/2017,0.040757116,0.020637588,4317.47998,1288019968,-2.12716317,0,62.85662328,0.822349667,0.95869572,-0.177650333,85.32050302,-0.017306006,42822730952,0.088385502
4/10/2017,0.033699759,0.020838745,4229.359863,1116770048,-2.083533203,1,60.1344955,0.651894585,0.908966375,-0.348105415,84.30431447,-0.040268107,41705960904,0.057546198
5/10/2017,0.047691632,-0.02329387,4328.410156,1161769984,2.288375857,1,74.55995602,0.67143282,0.868529788,-0.32856718,90.4488703,0.011788179,42867730888,0.060678949
6/10/2017,0.021465015,-0.010718124,4370.810059,1069939968,0.970069677,1,75.31520301,0.843615168,0.855613177,-0.156384832,97.61455308,-0.077397322,43937670856,0.060052235
7/10/2017,0.028425981,-0.013169015,4426.890137,906928000,1.26680528,1,73.39272628,1,0.855613177,0,106.5898999,-0.044099149,44844598856,0.046166226
8/10/2017,0.049595517,-0.040817953,4610.47998,1313869952,3.9820115,1,82.43042667,1,0.855613177,0,127.0525107,0.05038714,46158468808,0.059297109
9/10/2017,0.068896305,-0.034131394,4772.02002,1968739968,3.38515009,1,81.36609835,1,0.855613177,0,154.5229638,0.125981777,48127208776,0.064863115
10/10/2017,0.032962544,-0.001210222,4781.990234,1597139968,0.208495072,1,83.57740139,1,0.880991796,0,175.0797978,-0.029713197,49724348744,0.054741163
11/10/2017,0.025696466,-0.007773656,4826.47998,1222279936,0.921784534,1,79.49346112,1,0.930721141,0,192.7394076,-0.054394908,50946628680,0.03786678
12/10/2017,0.129595636,-0.127822723,5446.910156,2791610112,11.3904977,1,88.42468561,1,0.97765931,0,253.8718293,0.384426106,53738238792,0.10941796
13/10/2017,0.074206517,-0.03350008,5647.209961,3615480064,3.546880785,1,90.24110087,1,1,0,314.852807,0.097171369,57353718856,0.106052368
14/10/2017,0.044004988,-0.0333586,5831.790039,1669030016,3.165067274,0,90.28818343,1,1,0,373.7661968,-0.014311753,59022748872,0.102681531
15/10/2017,0.068241785,0.027034116,5678.189941,1976039936,-2.705089115,1,82.82008431,0.890668298,0.984381185,-0.109331702,403.410968,0.061244404,57046708936,0.121977288
16/10/2017,0.041849068,-0.006684757,5725.589844,2008070016,0.82786061,0,83.18232744,0.913044035,0.971958905,-0.086955965,425.8208411,-0.02806643,59054778952,0.123594679
17/10/2017,0.059866003,0.023699105,5605.509766,1821570048,-2.142179445,0,82.01457395,0.786481719,0.941456293,-0.213518281,428.9467373,0.028893207,57233208904,0.130836507
18/10/2017,0.087816201,0.002343024,5590.689941,2399269888,-0.265080431,1,85.11605407,0.770337071,0.908647303,-0.229662929,425.3253111,0.091388353,54833939016,0.132790727
19/10/2017,0.038562235,-0.02234699,5708.52002,1780540032,2.064109061,1,85.25887555,0.877381095,0.891130317,-0.122618905,427.0405498,-0.047903815,56614479048,0.065674838
20/10/2017,0.076925927,-0.053141993,6011.450195,2354429952,5.039219576,1,86.99067554,1,0.891130317,0,447.6832088,0.071985887,58968909000,0.075009566
21/10/2017,0.038525963,-0.005804782,6031.600098,2207099904,0.334072264,0,86.77642739,1,0.891130317,0,460.361829,-0.042005906,61176008904,0.069961846
22/10/2017,0.049016448,0.004678122,6008.419922,2034630016,-0.385794873,0,84.58021415,0.947426532,0.899238636,-0.052573468,463.1998014,-0.009613989,59141378888,0.06113379
23/10/2017,0.059855458,0.012600762,5930.319824,2401840128,-1.316962665,0,79.88604936,0.770292717,0.878845591,-0.229707283,453.9144466,0.02215168,56739538760,0.064678476
24/10/2017,0.078365866,0.068886952,5526.640137,2735699968,-7.304251353,1,65.96885271,0,0.766491059,-1,409.2644136,0.062608032,54003838792,0.098131234
25/10/2017,0.066035222,-0.040944087,5750.799805,1966989952,3.897886826,1,68.40365551,0.443915727,0.719859439,-0.556084273,387.4998949,0.014487974,55970828744,0.10661321
26/10/2017,0.044672217,-0.027293188,5904.830078,1905040000,2.608547087,0,61.196963,0.748950353,0.70151219,-0.251049647,378.3192837,-0.034872011,57875868744,0.10777886
27/10/2017,0.045309561,0.020143316,5780.899902,1710130048,-2.143786921,0,53.39578267,0.503524605,0.630587133,-0.496475395,356.9289983,-0.028648404,56165738696,0.094645169
28/10/2017,0.032962562,0.006000529,5753.089844,1403920000,-0.483393424,1,47.8280017,0.448450817,0.551794393,-0.551549183,333.8841946,-0.060727555,54761818696,0.094096603
29/10/2017,0.092780584,-0.069409041,6153.850098,2859040000,6.512349954,0,61.55154006,1,0.559304888,0,343.9936799,0.126939038,57620858696,0.120019257
30/10/2017,0.028827091,-0.002564198,6130.529785,1772150016,-0.380396374,1,59.95045629,0.962818969,0.586808639,-0.037181031,346.133751,-0.072155585,55848708680,0.118883629
31/10/2017,0.060147509,-0.054856292,6468.399902,2311379968,5.223395617,1,69.15345203,1,0.729665782,0,370.8185026,0.031755731,58160088648,0.08803439
1/11/2017,0.061059503,-0.050666256,6767.310059,2870320128,4.416971506,1,73.19229995,1,0.809106392,0,409.7772408,0.036985579,61030408776,0.089430238
2/11/2017,0.090048092,-0.044370048,7078.5,4653770240,4.396269563,1,75.09101545,1,0.844970627,0,460.4549113,0.133752773,65684179016,0.092078522
3/11/2017,0.065451097,-0.016963594,7207.759766,3369860096,1.793341762,1,73.39877748,1,0.915895684,0,505.2236099,0.037195136,69054039112,0.075516331
4/11/2017,0.065646666,-0.030074788,7379.950195,2483800064,2.333219391,1,74.89208613,1,0.994688424,0,548.2772558,0.031642136,71537839176,0.064035283
5/11/2017,0.038767582,-0.000390321,7407.410156,2380410112,0.370709336,0,75.78621378,1,0.994688424,0,577.951109,-0.043106793,73918249288,0.058591424
6/11/2017,0.062571794,0.051391211,7022.759766,3111899904,-5.47719704,1,68.0914195,0.698757692,0.956965385,-0.301242308,563.9291554,0.024640948,70806349384,0.09687933
7/11/2017,0.032780357,-0.017268697,7144.379883,2326340096,1.702318732,1,79.55141074,0.794005547,0.927537606,-0.205994453,556.218641,-0.062382674,73132689480,0.08832988
8/11/2017,0.093111897,-0.044572626,7459.689941,4602200064,4.226852061,0,80.21042463,1,0.927537606,0,568.9919047,0.126826322,77734889544,0.087535701
9/11/2017,0.048624809,0.040722025,7143.580078,3226249984,-4.425090215,0,70.71217027,0.543444471,0.862315387,-0.456555529,547.2984681,-0.023999186,74508639560,0.095179924
10/11/2017,0.135955809,0.077447833,6618.140137,5208249856,-7.93938977,0,62.34175386,0,0.719458244,-1,482.1497294,0.183320734,69300389704,0.119527945
11/11/2017,0.107818495,0.039435738,6357.600098,4908680192,-4.098087879,0,58.33892052,0,0.576601102,-1,404.8288657,0.063950097,64391709512,0.114134199
12/11/2017,0.200405523,0.054861902,5950.069824,8957349888,-6.849167927,1,47.19419236,0,0.433743959,-1,307.1268695,0.18462333,55434359624,0.117633012
13/11/2017,0.165443518,-0.104616719,6559.490234,6263249920,9.290667236,1,55.08548074,0.403691235,0.391591608,-0.596308765,275.6944338,0.095929385,61697609544,0.169811587
14/11/2017,0.046926913,-0.011319096,6635.75,3197110016,1.149226026,1,52.11520102,0.4542071,0.343048972,-0.5457929,254.0094648,-0.08237053,64894719560,0.168863944
15/11/2017,0.106633889,-0.102608127,7315.540039,4200880128,9.292410887,1,56.32071627,0.904512466,0.329407896,-0.095487534,288.3533872,0.027888988,69095599688,0.195657494
16/11/2017,0.110191734,-0.074891672,7871.689941,5123809792,7.065190654,0,58.6560074,1,0.394630115,0,356.3401746,0.043777445,74219409480,0.202117459
17/11/2017,0.058655565,0.01840941,7708.990234,4651670016,-2.110519044,1,55.43024819,0.915332013,0.525391831,-0.084667987,392.5664254,-0.047662426,69567739464,0.179557698
18/11/2017,0.056482037,-0.012074497,7790.149902,3667190016,1.041824214,1,54.53345492,0.957567035,0.662187121,-0.042432965,422.9493997,-0.047866421,73234929480,0.165784188
19/11/2017,0.053002957,-0.03482609,8036.490234,3149319936,3.065272586,1,56.63163987,1,0.805044264,0,461.5848687,-0.046166544,76384249416,0.123766758
20/11/2017,0.048746125,-0.020098074,8200.639648,3488450048,2.00166598,0,63.0223858,1,0.890231231,0,499.6891368,-0.046576904,79872699464,0.107008789
21/11/2017,0.075482686,0.016388585,8071.259766,4277609984,-1.602970116,1,60.22983157,0.92116508,0.956939514,-0.07883492,513.5275427,0.016282719,75595089480,0.116225626
22/11/2017,0.028083758,-0.02173814,8253.549805,3633530112,2.208625904,0,59.02675751,1,0.97058059,0,533.0590884,-0.089053492,79228619592,0.083422885
23/11/2017,0.028440964,0.023518091,8038.77002,4225179904,-2.671799099,1,60.41904907,0.771026067,0.937870028,-0.228973933,525.1534039,-0.082142081,75003439688,0.062122157
24/11/2017,0.054556578,-0.022252906,8253.69043,5058610176,2.603931076,1,70.51922424,1,0.949965455,0,530.1194855,-0.00581506,80062049864,0.058813785
25/11/2017,0.073221712,-0.066637866,8790.919922,4342060032,6.111186278,1,78.54602574,1,0.956027307,0,570.8249563,0.05228898,84404109896,0.079452161
26/11/2017,0.085161209,-0.061611935,9330.549805,5475579904,5.783473582,1,88.46526056,1,0.956027307,0,639.2589774,0.090244067,89879689800,0.089676505
27/11/2017,0.049785506,-0.049785506,9818.349609,5653320192,4.968246431,1,88.13691969,1,0.956027307,0,724.5031779,-0.014354136,95533009992,0.09437816
28/11/2017,0.039994701,-0.023960076,10058.79981,6348819968,2.390446182,0,88.57593386,1,0.967289438,0,802.2147104,-0.035491868,1.02E+11,0.081368256
29/11/2017,0.199600466,0.018734002,9888.610352,11568799744,-1.721065417,1,82.75987091,0.915749038,0.955253586,-0.084250962,840.3813997,0.450048388,90313030216,0.09492568
30/11/2017,0.17376022,-0.032988442,10233.59961,8310689792,3.371142806,1,81.7802074,1,0.987964148,0,888.2275909,0.193637321,98623720008,0.072828053
1/12/2017,0.139463493,-0.076186931,10975.59961,6783119872,6.760450694,1,88.02532517,1,0.987964148,0,974.7825546,0.092315,1.05E+11,0.079885219
2/12/2017,0.038064814,-0.008771832,11074.59961,5138500096,0.89393751,1,88.07485562,1,0.987964148,0,1039.385075,-0.084657915,1.11E+11,0.080541402
3/12/2017,0.091760284,-0.021700488,11323.2002,6608309760,2.195497577,1,88.08110158,1,0.987964148,0,1097.986127,0.027646915,1.17E+11,0.074602084
4/12/2017,0.051923009,-0.030206603,11657.2002,6132409856,2.865181984,1,88.53245388,1,0.987964148,0,1158.029845,-0.051888055,1.23E+11,0.069671917
5/12/2017,0.036830257,-0.01976775,11916.7002,6895260160,2.17761625,1,91.65898952,1,0.987964148,0,1212.576577,-0.07396821,1.30E+11,0.069717968
6/12/2017,0.205117596,-0.198609418,14291.5,12656300032,16.6168688,1,94.34524775,1,1,0,1430.936804,0.339746979,1.43E+11,0.158843564
7/12/2017,0.27333837,-0.254701685,17899.69922,17950699520,20.15787626,0,98.3316899,1,1,0,1873.543337,0.424976854,1.61E+11,0.231277407
8/12/2017,0.280151211,0.069286463,16569.40039,21135998976,-8.02864797,0,86.74092211,0.826469927,0.97520999,-0.173530073,2092.843212,0.270757023,1.40E+11,0.280279039
9/12/2017,0.227284991,0.081406288,15178.2002,13911300096,-9.165778404,1,76.24049036,0.606952647,0.919060368,-0.393047353,2129.830355,0.104717739,1.26E+11,0.314881539
10/12/2017,0.198388103,-0.018920914,15455.40039,13433299968,1.793549109,1,75.71688593,0.641866204,0.867898397,-0.358133796,2156.650152,0.043753169,1.39E+11,0.315254943
11/12/2017,0.136911911,-0.097838933,16936.80078,12153900032,8.746636447,1,77.58698652,0.853584949,0.846981961,-0.146415051,2271.259993,-0.001678934,1.51E+11,0.317878024
12/12/2017,0.073028627,-0.029291102,17415.40039,14603799552,2.748140148,0,77.99320076,0.922419078,0.835898972,-0.077580922,2373.34961,-0.066385817,1.66E+11,0.317258223
13/12/2017,0.100587878,0.062388616,16408.19922,12976900096,-6.138401652,1,73.32257951,0.750710305,0.800286159,-0.249289695,2345.941101,-0.028956048,1.53E+11,0.295091276
14/12/2017,0.055597796,-0.01094933,16564,13777399808,0.940598774,1,72.9565269,0.629815557,0.747402667,-0.370184443,2310.161378,-0.082109405,1.67E+11,0.173882278
15/12/2017,0.093534769,-0.066597168,17706.90039,14309999616,6.454548034,1,73.72063764,0.92915712,0.762072266,-0.07084288,2346.973748,-0.018989765,1.81E+11,0.169524976
16/12/2017,0.125684307,-0.097808006,19497.40039,12740599808,9.183275535,0,76.51981763,1,0.818221888,0,2491.901118,0.041040207,1.94E+11,0.144479621
17/12/2017,0.058759067,0.017200833,19140.80078,13314599936,-1.863033914,0,74.44803195,0.917438509,0.85758936,-0.082561491,2548.603776,-0.059036763,1.80E+11,0.154008334
18/12/2017,0.055300998,-0.000408179,19114.19922,14839499776,-0.139171731,0,73.77748006,0.905195158,0.864962247,-0.094804842,2561.862956,-0.062107726,1.66E+11,0.138317811
19/12/2017,0.110121928,0.070173682,17776.69922,16894499840,-7.523893966,0,67.48334728,0.442994782,0.796473062,-0.557005218,2436.361026,0.029466144,1.49E+11,0.163502335
20/12/2017,0.115501533,0.063946055,16624.59961,22149699584,-6.930089368,0,57.50863915,0.070050598,0.699235961,-0.929949402,2218.363124,0.019969658,1.27E+11,0.166949386
21/12/2017,0.145020042,0.050443444,15802.90039,16516599808,-5.199673463,0,41.77700253,0,0.60926231,-1,1956.737899,0.050337127,1.10E+11,0.174428984
22/12/2017,0.347367564,0.129966045,13831.79981,22197999616,-14.25049967,1,39.77775157,0,0.476525578,-1,1572.223071,0.20527895,87870220360,0.190105123
23/12/2017,0.128311959,-0.053804296,14699.2002,13086000128,5.901003988,0,48.1385919,0.15309946,0.355539787,-0.84690054,1322.242275,-0.025221065,1.01E+11,0.162780752
24/12/2017,0.147344209,0.046713516,13925.79981,11572299776,-5.553723309,1,44.276648,0.016591357,0.226847336,-0.983408643,1049.62433,-0.014166599,89383920712,0.16107725
25/12/2017,0.085070123,-0.002193444,14026.59961,10664699904,0.718633217,1,37.85615157,0.036692365,0.102775509,-0.963307635,832.1142512,-0.067542688,1.00E+11,0.164024762
26/12/2017,0.173377725,-0.14698718,16099.79981,13454300160,12.87717997,0,45.15496941,0.429350343,0.100826303,-0.570649657,817.6010796,0.042920895,1.14E+11,0.2392929
27/12/2017,0.120190853,0.020107031,15838.5,12487600128,-1.64977621,0,47.77997212,0.508682221,0.163487964,-0.491317779,776.068541,-0.0129356,1.01E+11,0.231474925
28/12/2017,0.13999129,0.079273305,14606.5,12336499712,-8.434601034,1,42.96222872,0.277391954,0.203115386,-0.722608046,636.4055146,-0.000519293,88678820936,0.23998159
29/12/2017,0.067938771,0.002694621,14656.2002,13025500160,0.33910696,0,38.09613049,0.363492235,0.255042848,-0.636507765,523.6951189,-0.077422036,1.02E+11,0.193319712
30/12/2017,0.188808257,0.117811737,12952.2002,14452599808,-13.15606595,1,24.28697341,0,0.233171496,-1,293.4895939,0.04487886,87251721288,0.22083799
31/12/2017,0.127144221,-0.097591057,14156.40039,12136299520,8.506401082,0,31.64125351,0.382577311,0.285455204,-0.617422689,205.8460832,-0.02156662,99388020808,0.239175728
1/1/2018,0.072787672,0.032241606,13657.2002,10291200000,-3.655216213,1,30.57675761,0.223980203,0.31221061,-0.776019797,95.01145277,-0.074027818,89096820808,0.242021062
2/1/2018,0.173280871,-0.099603641,14982.09961,16846600192,8.843215894,1,40.04417667,0.644903948,0.343003982,-0.355096052,112.782434,0.051502204,1.06E+11,0.213685517
3/1/2018,0.049061929,-0.014874938,15201,16871900160,1.440039412,1,44.56716053,0.714449131,0.372399255,-0.285550869,142.882437,-0.091491919,1.23E+11,0.214886268
4/1/2018,0.083837159,-0.021511784,15599.2002,21783199744,2.552696227,1,49.1966582,0.917091147,0.463784854,-0.082908853,196.6020283,-0.039111149,1.45E+11,0.197146557
5/1/2018,0.164601221,-0.126140373,17429.5,23840899072,10.5011607,1,64.34775639,1,0.554714534,0,382.4563703,0.091574123,1.68E+11,0.221197862
6/1/2018,0.056535844,-0.003716643,17527,18314600448,0.556284589,0,62.01519283,1,0.697571677,0,531.4880471,-0.068689685,1.87E+11,0.144565304
7/1/2018,0.092735406,0.059889494,16477.59961,15866000384,-6.368648443,0,60.59400711,0.770612828,0.753005322,-0.229387172,558.4810613,-0.009918014,1.71E+11,0.165928003
8/1/2018,0.163968705,0.0792719,15170.09961,18413899776,-8.618928244,0,54.31499639,0.390950305,0.776858194,-0.609049695,468.9629834,0.073158649,1.52E+11,0.18975159
9/1/2018,0.07442457,0.034931915,14595.40039,16659999744,-3.937536502,1,43.5992808,0.242441533,0.719363563,-0.757558467,347.6384778,-0.056375669,1.36E+11,0.171667692
10/1/2018,0.093644063,-0.026376928,14973.29981,18500800512,2.523821862,0,46.35502579,0.128905534,0.635714478,-0.871094466,278.7677959,-0.030480656,1.54E+11,0.173385882
11/1/2018,0.145957116,0.104381313,13405.79981,16534099968,-11.69270034,1,45.0806699,0,0.504701457,-1,96.58970842,0.036002536,1.38E+11,0.199398477
12/1/2018,0.081455591,-0.039148441,13980.59961,12065699840,4.11141024,1,47.34621479,0.139473885,0.381769155,-0.860526115,-1.390173014,-0.051170206,1.50E+11,0.152250025
13/1/2018,0.050679424,-0.029227932,14360.2002,12763599872,2.643421267,0,56.17294797,0.231583118,0.271995315,-0.768416882,-47.85766673,-0.082454583,1.63E+11,0.159577853
14/1/2018,0.093744333,0.041667814,13772,11084099584,-4.270986022,1,48.21848801,0.088857657,0.174601719,-0.911142343,-130.6403891,-0.016982146,1.52E+11,0.155934309
15/1/2018,0.05892226,-0.003813384,13819.79981,12750799872,0.345879142,0,50.78647807,0.134774408,0.138005162,-0.865225592,-190.1967782,-0.063870449,1.64E+11,0.142367632
16/1/2018,0.357845499,0.169527517,11490.5,18853799936,-20.27152696,0,34.6071113,0,0.103370658,-1,-420.503372,0.28238829,1.45E+11,0.224032929
17/1/2018,0.242037839,0.021214057,11188.59961,18830600192,-2.698285769,1,32.43964547,0,0.084955581,-1,-620.2341719,0.058350619,1.27E+11,0.213636909
18/1/2018,0.106447321,-0.024654479,11474.90039,15020399616,2.49501758,1,31.77137318,0.075646885,0.095762279,-0.924353115,-746.8114123,-0.051223419,1.42E+11,0.205518077
19/1/2018,0.0734598,-0.015538381,11607.40039,10740400128,1.141513134,1,19.72355733,0.132047139,0.094701315,-0.867952861,-826.9011429,-0.077635993,1.52E+11,0.196465615
20/1/2018,0.124122765,-0.106638525,12899.2002,11801700352,10.01457287,0,28.59323668,0.539349309,0.138667914,-0.460650691,-777.1765755,-0.008188123,1.64E+11,0.233669114
21/1/2018,0.142423076,0.100014009,11600.09961,9935179776,-11.19904682,0,27.94762667,0.129745215,0.144508994,-0.870254785,-832.9938236,0.009346931,1.54E+11,0.250432323
22/1/2018,0.168570942,0.060319196,10931.40039,10537400320,-6.117232872,0,29.66094674,0,0.125255507,-1,-920.576006,0.019752911,1.44E+11,0.250124327
23/1/2018,0.123192137,0.006953229,10868.40039,9660609536,-0.579662119,1,31.1927261,0,0.125255507,-1,-983.7292714,-0.030779371,1.34E+11,0.177477102
24/1/2018,0.080979022,-0.041821816,11359.40039,9940989952,4.322411247,0,31.96927076,0.241776663,0.15979503,-0.758223337,-982.8296443,-0.066177446,1.44E+11,0.182830482
25/1/2018,0.065865374,0.014209777,11259.40039,8873169920,-0.888146762,0,37.45382763,0.19253498,0.176493329,-0.80746502,-978.9016784,-0.074489298,1.35E+11,0.180974428
26/1/2018,0.113311024,0.007515957,11171.40039,9746199552,-0.787725772,1,32.58876184,0.149202299,0.178944067,-0.850797701,-971.6885806,-0.014169412,1.25E+11,0.180237061
27/1/2018,0.056937737,-0.02378543,11440.7002,7583269888,2.353875194,1,31.65428837,0.281810055,0.142152745,-0.718189945,-933.4813135,-0.079122721,1.33E+11,0.134169019
28/1/2018,0.049236186,-0.027101688,11786.29981,8350360064,2.932214652,0,37.12974447,0.451989119,0.188187588,-0.548010881,-865.3396817,-0.080574294,1.41E+11,0.090805856
29/1/2018,0.062294207,0.039054027,11296.40039,7107359744,-4.336774522,0,34.53116819,0.466282028,0.254799306,-0.533717972,-841.1712376,-0.055619235,1.34E+11,0.078089814
30/1/2018,0.126641555,0.106175047,10106.29981,8637859840,-11.77582902,1,40.1370906,0,0.254799306,-1,-907.5866488,0.035986336,1.26E+11,0.140772094
31/1/2018,0.061793366,-0.011169091,10221.09961,8041160192,1.123164908,0,42.91738001,0.068333217,0.230021671,-0.931666783,-940.1208282,-0.066742357,1.34E+11,0.129268908
1/2/2018,0.167552494,0.104203236,9170.540039,9959400448,-11.45580921,0,34.82847245,0,0.202516674,-1,-1038.702264,0.074245086,1.24E+11,0.158690961
2/2/2018,0.172614856,0.034075774,8830.75,12726899712,-3.847804988,1,32.20471985,0,0.18120206,-1,-1131.207127,0.039681639,1.11E+11,0.156777268
3/2/2018,0.14289542,-0.036464715,9174.910156,7263790080,3.751101102,0,22.83130096,0.116445392,0.157578536,-0.883554608,-1163.336826,0.009242485,1.18E+11,0.163454634
4/2/2018,0.162322769,0.097942436,8277.009766,7073549824,-10.84812529,0,24.25082585,0,0.093008662,-1,-1246.879649,0.024815402,1.11E+11,0.159234499
5/2/2018,0.238010328,0.15903073,6955.27002,9285289984,-19.00342822,1,22.02213061,0,0.026396944,-1,-1403.561902,0.061210883,1.02E+11,0.200469124
6/2/2018,0.298009758,-0.099585209,7754,13999800320,10.30087671,0,30.14175237,0.183991245,0.052681408,-0.816008755,-1446.607293,0.073288666,1.16E+11,0.258878793
7/2/2018,0.175812799,0.017302637,7621.299805,9169280000,-1.741175369,1,25.02364646,0.203938928,0.072053652,-0.796061072,-1474.432532,-0.004462625,1.07E+11,0.254084695
8/2/2018,0.12057169,-0.082186632,8265.589844,9346750464,7.79484648,1,31.35294494,0.401221126,0.129370956,-0.598778874,-1428.033927,-0.045237178,1.16E+11,0.266604117
9/2/2018,0.108091548,-0.056231822,8736.980469,6784820224,5.395349419,0,35.52828729,0.802702393,0.244042726,-0.197297607,-1337.804042,-0.048569846,1.23E+11,0.273465862
10/2/2018,0.099702621,0.011259035,8621.900391,7780960256,-1.334741447,0,32.93031072,0.750856116,0.33467283,-0.249143884,-1261.045659,-0.046466047,1.15E+11,0.269551839
11/2/2018,0.086372606,0.056424366,8129.970215,6122189824,-6.050823841,1,28.24408673,0.529230021,0.410277118,-0.470769979,-1225.778728,-0.060574524,1.09E+11,0.25475555
12/2/2018,0.103727444,-0.096437618,8926.570313,6256439808,8.923921171,0,36.39556685,1,0.553134261,0,-1120.632506,-0.031448763,1.15E+11,0.171625415
13/2/2018,0.059495585,0.036789567,8598.30957,5696719872,-3.817735804,1,40.3924352,0.833480092,0.645918382,-0.166519908,-1051.668289,-0.078567023,1.09E+11,0.1609441
14/2/2018,0.106817287,-0.104037011,9494.629883,7909819904,9.440287026,1,45.79075407,1,0.759641392,0,-914.1503353,-0.004660391,1.17E+11,0.175376643
15/2/2018,0.089320694,-0.071464712,10166.40039,9062540288,6.607751832,1,56.03503222,1,0.845181232,0,-742.4021509,-0.016917032,1.26E+11,0.171567547
16/2/2018,0.050818161,-0.009688545,10233.90039,7296159744,0.659572572,1,58.79346192,1,0.873366604,0,-593.9965687,-0.070980698,1.34E+11,0.169912081
17/2/2018,0.097552523,-0.088679912,11112.7002,8660880384,7.90806724,0,61.38134118,1,0.908958588,0,-400.8515093,0.023036041,1.42E+11,0.173253834
18/2/2018,0.099147764,0.051387216,10551.79981,8744009728,-5.315684529,1,63.91136562,0.811950665,0.949347251,-0.188049335,-289.7031148,0.02493813,1.34E+11,0.168888414
19/2/2018,0.072347106,-0.063747344,11225.29981,7652089856,5.999839749,1,78.36183964,1,0.949347251,0,-145.5930836,-0.024255779,1.41E+11,0.159298454
20/2/2018,0.064700244,-0.015304795,11403.7002,9926540288,1.564407928,0,76.41860385,1,0.973135809,0,-16.79581344,-0.026953659,1.51E+11,0.139606693
21/2/2018,0.089645144,0.059953201,10690.40039,9405339648,-6.672339463,0,70.49334251,0.745739578,0.936812892,-0.254260422,27.40372513,0.014730672,1.42E+11,0.154368743
22/2/2018,0.1106751,0.061479904,10005,8040079872,-6.850578621,1,61.55116706,0.267339612,0.832147122,-0.732660388,7.044885413,0.040686668,1.34E+11,0.160630663
23/2/2018,0.077326584,-0.036633463,10301.09961,7739500032,2.874446615,0,60.63467791,0.211696266,0.719532303,-0.788303734,14.63442555,-0.025931151,1.41E+11,0.163643127
24/2/2018,0.110006683,0.046135665,9813.070313,6917929984,-4.973257915,0,57.70803014,0,0.57667516,-1,-18.51723956,0.029373186,1.35E+11,0.137979364
25/2/2018,0.054869447,0.01344261,9664.730469,5706939904,-1.534857537,1,60.39356816,0,0.460682208,-1,-56.11312155,-0.066368258,1.29E+11,0.13218327
26/2/2018,0.102430766,-0.072110821,10366.7002,7287690240,6.771390244,1,59.87934374,0.403669895,0.375492193,-0.596330105,-28.93153389,0.022827328,1.36E+11,0.137737007
27/2/2018,0.061721085,-0.031912873,10725.59961,6966179840,3.346194405,0,64.53219934,0.610056129,0.319785926,-0.389943871,21.32443856,-0.041611222,1.43E+11,0.143044509
